Time,City,Product,Sales
month8,city5,product10,202.0
month9,city5,product10,264.0
month10,city5,product10,260.0
month11,city5,product10,235.0
month12,city5,product10,234.0
month1,city5,product11,320.0
month2,city5,product11,307.0
month3,city5,product11,262.0
month4,city5,product11,274.0
month5,city5,product11,284.0
month6,city5,product11,317.0
month7,city5,product11,328.0
month8,city5,product11,271.0
month9,city5,product11,332.0
month10,city5,product11,325.0
month11,city5,product11,305.0
month12,city5,product11,296.0
month1,city5,product12,284.0
month2,city5,product12,268.0
month3,city5,product12,221.0
month4,city5,product12,235.0
month5,city5,product12,244.0
month6,city5,product12,277.0
month7,city5,product12,291.0
month8,city5,product12,230.0
month9,city5,product12,291.0
month10,city5,product12,285.0
month11,city5,product12,268.0
month12,city5,product12,259.0
month1,city5,product13,262.0
month2,city5,product13,249.0
month3,city5,product13,208.0
month4,city5,product13,218.0
month5,city5,product13,221.0
month6,city5,product13,259.0
month7,city5,product13,270.0
month8,city5,product13,210.0
month9,city5,product13,273.0
month10,city5,product13,266.0
month11,city5,product13,248.0
month12,city5,product13,240.0
month1,city5,product14,290.0
month2,city5,product14,278.0
month3,city5,product14,231.0
month4,city5,product14,246.0
month5,city5,product14,248.0
month6,city5,product14,287.0
month7,city5,product14,299.0
month8,city5,product14,240.0
month9,city5,product14,302.0
month10,city5,product14,294.0
month11,city5,product14,276.0
month12,city5,product14,268.0
month1,city5,product15,274.0
month2,city5,product15,263.0
month3,city5,product15,218.0
month4,city5,product15,231.0
month5,city5,product15,235.0
month6,city5,product15,271.0
month7,city5,product15,278.0
month8,city5,product15,222.0
month9,city5,product15,282.0
month10,city5,product15,278.0
month11,city5,product15,259.0
month12,city5,product15,249.0
month1,city5,product16,236.0
month2,city5,product16,224.0
month3,city5,product16,179.0
month4,city5,product16,190.0
month5,city5,product16,196.0
month6,city5,product16,232.0
month7,city5,product16,246.0
month8,city5,product16,183.0
month9,city5,product16,248.0
month10,city5,product16,241.0
month11,city5,product16,217.0
month12,city5,product16,216.0
month1,city5,product17,263.0
month2,city5,product17,252.0
month3,city5,product17,210.0
month4,city5,product17,218.0
month5,city5,product17,223.0
month6,city5,product17,260.0
month7,city5,product17,272.0
month8,city5,product17,212.0
month9,city5,product17,276.0
month10,city5,product17,267.0
month11,city5,product17,248.0
month12,city5,product17,240.0
month1,city5,product18,274.0
month2,city5,product18,263.0
month3,city5,product18,215.0
month4,city5,product18,233.0
month5,city5,product18,234.0
month6,city5,product18,274.0
month7,city5,product18,285.0
month8,city5,product18,226.0
month9,city5,product18,288.0
month10,city5,product18,281.0
month11,city5,product18,258.0
month12,city5,product18,256.0
month1,city5,product19,271.0
month2,city5,product19,258.0
month3,city5,product19,215.0
month4,city5,product19,224.0
month5,city5,product19,234.0
month6,city5,product19,267.0
month7,city5,product19,279.0
month8,city5,product19,218.0
month9,city5,product19,280.0
month10,city5,product19,274.0
month11,city5,product19,253.0
month12,city5,product19,246.0
month1,city5,product20,272.0
month2,city5,product20,259.0
month3,city5,product20,218.0
month4,city5,product20,225.0
month5,city5,product20,232.0
month6,city5,product20,270.0
month7,city5,product20,279.0
month8,city5,product20,221.0
month9,city5,product20,281.0
month10,city5,product20,278.0
month11,city5,product20,258.0
month12,city5,product20,250.0
month1,city6,product1,286.0
month2,city6,product1,268.0
month3,city6,product1,225.0
month4,city6,product1,240.0
month5,city6,product1,241.0
month6,city6,product1,279.0
month7,city6,product1,286.0
month8,city6,product1,232.0
month9,city6,product1,290.0
month10,city6,product1,284.0
month11,city6,product1,268.0
month12,city6,product1,262.0
month1,city6,product2,270.0
month2,city6,product2,258.0
month3,city6,product2,215.0
month4,city6,product2,225.0
month5,city6,product2,228.0
month6,city6,product2,270.0
month7,city6,product2,278.0
month8,city6,product2,218.0
month9,city6,product2,276.0
month10,city6,product2,273.0
month11,city6,product2,254.0
month12,city6,product2,248.0
month1,city6,product3,250.0
month2,city6,product3,235.0
month3,city6,product3,190.0
month4,city6,product3,203.0
month5,city6,product3,202.0
month6,city6,product3,244.0
month7,city6,product3,252.0
month8,city6,product3,194.0
month9,city6,product3,251.0
month10,city6,product3,250.0
month11,city6,product3,229.0
month12,city6,product3,226.0
month1,city6,product4,241.0
month2,city6,product4,226.0
month3,city6,product4,185.0
month4,city6,product4,195.0
month5,city6,product4,196.0
month6,city6,product4,236.0
month7,city6,product4,248.0
month8,city6,product4,187.0
month9,city6,product4,246.0
month10,city6,product4,241.0
month11,city6,product4,225.0
month12,city6,product4,217.0
month1,city6,product5,282.0
month2,city6,product5,267.0
month3,city6,product5,220.0
month4,city6,product5,233.0
month5,city6,product5,236.0
month6,city6,product5,274.0
month7,city6,product5,285.0
month8,city6,product5,227.0
month9,city6,product5,289.0
month10,city6,product5,281.0
month11,city6,product5,262.0
month12,city6,product5,257.0
month1,city6,product6,287.0
month2,city6,product6,270.0
month3,city6,product6,232.0
month4,city6,product6,241.0
month5,city6,product6,245.0
month6,city6,product6,285.0
month7,city6,product6,292.0
month8,city6,product6,234.0
month9,city6,product6,294.0
month10,city6,product6,287.0
month11,city6,product6,270.0
month12,city6,product6,265.0
month1,city6,product7,270.0
month2,city6,product7,256.0
month3,city6,product7,212.0
month4,city6,product7,220.0
month5,city6,product7,224.0
month6,city6,product7,267.0
month7,city6,product7,276.0
month8,city6,product7,215.0
month9,city6,product7,273.0
month10,city6,product7,270.0
month11,city6,product7,251.0
month12,city6,product7,243.0
month1,city6,product8,250.0
month2,city6,product8,236.0
month3,city6,product8,192.0
month4,city6,product8,203.0
month5,city6,product8,203.0
month6,city6,product8,251.0
month7,city6,product8,255.0
month8,city6,product8,198.0
month9,city6,product8,257.0
month10,city6,product8,250.0
month11,city6,product8,231.0
month12,city6,product8,227.0
month1,city6,product9,285.0
month2,city6,product9,272.0
month3,city6,product9,230.0
month4,city6,product9,240.0
month5,city6,product9,241.0
month6,city6,product9,284.0
month7,city6,product9,290.0
month8,city6,product9,237.0
month9,city6,product9,295.0
month10,city6,product9,288.0
month11,city6,product9,269.0
month12,city6,product9,265.0
month1,city6,product10,240.0
month2,city6,product10,224.0
month3,city6,product10,182.0
month4,city6,product10,191.0
month5,city6,product10,193.0
month6,city6,product10,235.0
month7,city6,product10,246.0
month8,city6,product10,184.0
month9,city6,product10,244.0
month10,city6,product10,240.0
month11,city6,product10,218.0
month12,city6,product10,216.0
month1,city6,product11,310.0
month2,city6,product11,296.0
month3,city6,product11,250.0
month4,city6,product11,263.0
month5,city6,product11,268.0
month6,city6,product11,306.0
month7,city6,product11,314.0
month8,city6,product11,258.0
month9,city6,product11,318.0
month10,city6,product11,311.0
month11,city6,product11,293.0
month12,city6,product11,284.0
month1,city6,product12,269.0
month2,city6,product12,251.0
month3,city6,product12,204.0
month4,city6,product12,218.0
month5,city6,product12,224.0
month6,city6,product12,261.0
month7,city6,product12,272.0
month8,city6,product12,212.0
month9,city6,product12,271.0
month10,city6,product12,266.0
month11,city6,product12,251.0
month12,city6,product12,242.0
month1,city6,product13,242.0
month2,city6,product13,226.0
month3,city6,product13,186.0
month4,city6,product13,196.0
month5,city6,product13,195.0
month6,city6,product13,237.0
month7,city6,product13,246.0
month8,city6,product13,186.0
month9,city6,product13,248.0
month10,city6,product13,242.0
month11,city6,product13,225.0
month12,city6,product13,217.0
month1,city6,product14,280.0
month2,city6,product14,266.0
month3,city6,product14,218.0
month4,city6,product14,234.0
month5,city6,product14,232.0
month6,city6,product14,276.0
month7,city6,product14,285.0
month8,city6,product14,226.0
month9,city6,product14,287.0
month10,city6,product14,280.0
month11,city6,product14,264.0
month12,city6,product14,256.0
month1,city6,product15,254.0
month2,city6,product15,241.0
month3,city6,product15,196.0
month4,city6,product15,209.0
month5,city6,product15,210.0
month6,city6,product15,250.0
month7,city6,product15,254.0
month8,city6,product15,199.0
month9,city6,product15,258.0
month10,city6,product15,254.0
month11,city6,product15,237.0
month12,city6,product15,227.0
month1,city6,product16,224.0
month2,city6,product16,210.0
month3,city6,product16,165.0
month4,city6,product16,177.0
month5,city6,product16,180.0
month6,city6,product16,220.0
month7,city6,product16,230.0
month8,city6,product16,168.0
month9,city6,product16,231.0
month10,city6,product16,225.0
month11,city6,product16,203.0
month12,city6,product16,202.0
month1,city6,product17,250.0
month2,city6,product17,236.0
month3,city6,product17,194.0
month4,city6,product17,203.0
month5,city6,product17,204.0
month6,city6,product17,246.0
month7,city6,product17,254.0
month8,city6,product17,196.0
month9,city6,product17,257.0
month10,city6,product17,249.0
month11,city6,product17,232.0
month12,city6,product17,224.0
month1,city6,product18,264.0
month2,city6,product18,250.0
month3,city6,product18,202.0
month4,city6,product18,220.0
month5,city6,product18,218.0
month6,city6,product18,262.0
month7,city6,product18,270.0
month8,city6,product18,212.0
month9,city6,product18,272.0
month10,city6,product18,266.0
month11,city6,product18,245.0
month12,city6,product18,242.0
month1,city6,product19,253.0
month2,city6,product19,238.0
month3,city6,product19,194.0
month4,city6,product19,204.0
month5,city6,product19,211.0
month6,city6,product19,248.0
month7,city6,product19,257.0
month8,city6,product19,196.0
month9,city6,product19,257.0
month10,city6,product19,252.0
month11,city6,product19,232.0
month12,city6,product19,226.0
month1,city6,product20,254.0
month2,city6,product20,240.0
month3,city6,product20,198.0
month4,city6,product20,205.0
month5,city6,product20,210.0
month6,city6,product20,251.0
month7,city6,product20,257.0
month8,city6,product20,200.0
month9,city6,product20,258.0
month10,city6,product20,257.0
month11,city6,product20,238.0
month12,city6,product20,230.0
month1,city7,product1,254.0
month2,city7,product1,238.0
month3,city7,product1,197.0
month4,city7,product1,210.0
month5,city7,product1,213.0
month6,city7,product1,248.0
month7,city7,product1,258.0
month8,city7,product1,205.0
month9,city7,product1,263.0
month10,city7,product1,254.0
month11,city7,product1,238.0
month12,city7,product1,234.0
month1,city7,product2,240.0
month2,city7,product2,229.0
month3,city7,product2,189.0
month4,city7,product2,196.0
month5,city7,product2,202.0
month6,city7,product2,241.0
month7,city7,product2,251.0
month8,city7,product2,192.0
month9,city7,product2,250.0
month10,city7,product2,245.0
month11,city7,product2,226.0
month12,city7,product2,222.0
month1,city7,product3,224.0
month2,city7,product3,211.0
month3,city7,product3,168.0
month4,city7,product3,179.0
month5,city7,product3,181.0
month6,city7,product3,220.0
month7,city7,product3,230.0
month8,city7,product3,173.0
month9,city7,product3,230.0
month10,city7,product3,227.0
month11,city7,product3,206.0
month12,city7,product3,204.0
month1,city7,product4,208.0
month2,city7,product4,194.0
month3,city7,product4,156.0
month4,city7,product4,164.0
month5,city7,product4,167.0
month6,city7,product4,205.0
month7,city7,product4,219.0
month8,city7,product4,159.0
month9,city7,product4,218.0
month10,city7,product4,211.0
month11,city7,product4,194.0
month12,city7,product4,187.0
month1,city7,product5,250.0
month2,city7,product5,236.0
month3,city7,product5,192.0
month4,city7,product5,202.0
month5,city7,product5,208.0
month6,city7,product5,243.0
month7,city7,product5,256.0
month8,city7,product5,199.0
month9,city7,product5,262.0
month10,city7,product5,251.0
month11,city7,product5,232.0
month12,city7,product5,228.0
month1,city7,product6,254.0
month2,city7,product6,238.0
month3,city7,product6,203.0
month4,city7,product6,209.0
month5,city7,product6,216.0
month6,city7,product6,253.0
month7,city7,product6,263.0
month8,city7,product6,206.0
month9,city7,product6,265.0
month10,city7,product6,256.0
month11,city7,product6,239.0
