Time,City,Product,Sales
week36,city3,product1,228.0
week37,city3,product1,210.0
week38,city3,product1,208.0
week39,city3,product1,220.0
week40,city3,product1,237.0
week41,city3,product1,234.0
week42,city3,product1,222.0
week43,city3,product1,243.0
week44,city3,product1,222.0
week45,city3,product1,206.0
week46,city3,product1,217.0
week47,city3,product1,244.0
week48,city3,product1,214.0
week49,city3,product1,238.0
week50,city3,product1,225.0
week51,city3,product1,229.0
week52,city3,product1,236.0
week1,city3,product2,203.0
week2,city3,product2,212.0
week3,city3,product2,228.0
week4,city3,product2,200.0
week5,city3,product2,224.0
week6,city3,product2,194.0
week7,city3,product2,218.0
week8,city3,product2,202.0
week9,city3,product2,195.0
week10,city3,product2,231.0
week11,city3,product2,198.0
week12,city3,product2,192.0
week13,city3,product2,209.0
week14,city3,product2,192.0
week15,city3,product2,214.0
week16,city3,product2,225.0
week17,city3,product2,196.0
week18,city3,product2,210.0
week19,city3,product2,218.0
week20,city3,product2,214.0
week21,city3,product2,198.0
week22,city3,product2,198.0
week23,city3,product2,216.0
week24,city3,product2,195.0
week25,city3,product2,192.0
week26,city3,product2,204.0
week27,city3,product2,211.0
week28,city3,product2,230.0
week29,city3,product2,206.0
week30,city3,product2,203.0
week31,city3,product2,193.0
week32,city3,product2,222.0
week33,city3,product2,225.0
week34,city3,product2,212.0
week35,city3,product2,217.0
week36,city3,product2,214.0
week37,city3,product2,196.0
week38,city3,product2,193.0
week39,city3,product2,205.0
week40,city3,product2,223.0
week41,city3,product2,219.0
week42,city3,product2,207.0
week43,city3,product2,229.0
week44,city3,product2,208.0
week45,city3,product2,192.0
week46,city3,product2,203.0
week47,city3,product2,228.0
week48,city3,product2,199.0
week49,city3,product2,223.0
week50,city3,product2,210.0
week51,city3,product2,214.0
week52,city3,product2,221.0
week1,city3,product3,200.0
week2,city3,product3,208.0
week3,city3,product3,224.0
week4,city3,product3,197.0
week5,city3,product3,220.0
week6,city3,product3,191.0
week7,city3,product3,215.0
week8,city3,product3,199.0
week9,city3,product3,191.0
week10,city3,product3,227.0
week11,city3,product3,193.0
week12,city3,product3,189.0
week13,city3,product3,205.0
week14,city3,product3,188.0
week15,city3,product3,210.0
week16,city3,product3,221.0
week17,city3,product3,192.0
week18,city3,product3,207.0
week19,city3,product3,215.0
week20,city3,product3,210.0
week21,city3,product3,195.0
week22,city3,product3,194.0
week23,city3,product3,212.0
week24,city3,product3,191.0
week25,city3,product3,188.0
week26,city3,product3,200.0
week27,city3,product3,207.0
week28,city3,product3,226.0
week29,city3,product3,203.0
week30,city3,product3,200.0
week31,city3,product3,190.0
week32,city3,product3,219.0
week33,city3,product3,221.0
week34,city3,product3,208.0
week35,city3,product3,214.0
week36,city3,product3,210.0
week37,city3,product3,192.0
week38,city3,product3,190.0
week39,city3,product3,201.0
week40,city3,product3,219.0
week41,city3,product3,216.0
week42,city3,product3,204.0
week43,city3,product3,224.0
week44,city3,product3,204.0
week45,city3,product3,189.0
week46,city3,product3,200.0
week47,city3,product3,225.0
week48,city3,product3,196.0
week49,city3,product3,220.0
week50,city3,product3,206.0
week51,city3,product3,211.0
week52,city3,product3,218.0
week1,city3,product4,204.0
week2,city3,product4,212.0
week3,city3,product4,228.0
week4,city3,product4,200.0
week5,city3,product4,224.0
week6,city3,product4,195.0
week7,city3,product4,220.0
week8,city3,product4,203.0
week9,city3,product4,196.0
week10,city3,product4,232.0
week11,city3,product4,197.0
week12,city3,product4,193.0
week13,city3,product4,210.0
week14,city3,product4,192.0
week15,city3,product4,214.0
week16,city3,product4,226.0
week17,city3,product4,196.0
week18,city3,product4,211.0
week19,city3,product4,219.0
week20,city3,product4,214.0
week21,city3,product4,199.0
week22,city3,product4,199.0
week23,city3,product4,216.0
week24,city3,product4,195.0
week25,city3,product4,193.0
week26,city3,product4,204.0
week27,city3,product4,212.0
week28,city3,product4,230.0
week29,city3,product4,207.0
week30,city3,product4,204.0
week31,city3,product4,194.0
week32,city3,product4,223.0
week33,city3,product4,225.0
week34,city3,product4,213.0
week35,city3,product4,218.0
week36,city3,product4,213.0
week37,city3,product4,195.0
week38,city3,product4,194.0
week39,city3,product4,206.0
week40,city3,product4,223.0
week41,city3,product4,221.0
week42,city3,product4,208.0
week43,city3,product4,229.0
week44,city3,product4,208.0
week45,city3,product4,193.0
week46,city3,product4,203.0
week47,city3,product4,229.0
week48,city3,product4,201.0
week49,city3,product4,224.0
week50,city3,product4,210.0
week51,city3,product4,214.0
week52,city3,product4,222.0
week1,city3,product5,207.0
week2,city3,product5,216.0
week3,city3,product5,231.0
week4,city3,product5,204.0
week5,city3,product5,228.0
week6,city3,product5,198.0
week7,city3,product5,222.0
week8,city3,product5,206.0
week9,city3,product5,199.0
week10,city3,product5,235.0
week11,city3,product5,201.0
week12,city3,product5,196.0
week13,city3,product5,213.0
week14,city3,product5,196.0
week15,city3,product5,217.0
week16,city3,product5,229.0
week17,city3,product5,200.0
week18,city3,product5,214.0
week19,city3,product5,223.0
week20,city3,product5,218.0
week21,city3,product5,202.0
week22,city3,product5,202.0
week23,city3,product5,221.0
week24,city3,product5,198.0
week25,city3,product5,196.0
week26,city3,product5,208.0
week27,city3,product5,214.0
week28,city3,product5,234.0
week29,city3,product5,210.0
week30,city3,product5,208.0
week31,city3,product5,198.0
week32,city3,product5,227.0
week33,city3,product5,230.0
week34,city3,product5,217.0
week35,city3,product5,221.0
week36,city3,product5,217.0
week37,city3,product5,199.0
week38,city3,product5,197.0
week39,city3,product5,209.0
week40,city3,product5,227.0
week41,city3,product5,224.0
week42,city3,product5,212.0
week43,city3,product5,233.0
week44,city3,product5,211.0
week45,city3,product5,196.0
week46,city3,product5,206.0
week47,city3,product5,233.0
week48,city3,product5,204.0
week49,city3,product5,228.0
week50,city3,product5,214.0
week51,city3,product5,218.0
week52,city3,product5,226.0
week1,city3,product6,220.0
week2,city3,product6,228.0
week3,city3,product6,244.0
week4,city3,product6,216.0
week5,city3,product6,240.0
week6,city3,product6,211.0
week7,city3,product6,236.0
week8,city3,product6,219.0
week9,city3,product6,212.0
week10,city3,product6,247.0
week11,city3,product6,214.0
week12,city3,product6,209.0
week13,city3,product6,226.0
week14,city3,product6,208.0
week15,city3,product6,230.0
week16,city3,product6,242.0
week17,city3,product6,213.0
week18,city3,product6,227.0
week19,city3,product6,236.0
week20,city3,product6,231.0
week21,city3,product6,215.0
week22,city3,product6,214.0
week23,city3,product6,233.0
week24,city3,product6,211.0
week25,city3,product6,210.0
week26,city3,product6,220.0
week27,city3,product6,228.0
week28,city3,product6,247.0
week29,city3,product6,223.0
week30,city3,product6,220.0
week31,city3,product6,211.0
week32,city3,product6,239.0
week33,city3,product6,242.0
week34,city3,product6,229.0
week35,city3,product6,234.0
week36,city3,product6,230.0
week37,city3,product6,212.0
week38,city3,product6,210.0
week39,city3,product6,222.0
week40,city3,product6,240.0
week41,city3,product6,237.0
week42,city3,product6,224.0
week43,city3,product6,245.0
week44,city3,product6,225.0
week45,city3,product6,209.0
week46,city3,product6,220.0
week47,city3,product6,246.0
week48,city3,product6,217.0
week49,city3,product6,240.0
week50,city3,product6,227.0
week51,city3,product6,231.0
week52,city3,product6,238.0
week1,city3,product7,232.0
week2,city3,product7,241.0
week3,city3,product7,257.0
week4,city3,product7,229.0
week5,city3,product7,253.0
week6,city3,product7,223.0
week7,city3,product7,248.0
week8,city3,product7,232.0
week9,city3,product7,223.0
week10,city3,product7,259.0
week11,city3,product7,226.0
week12,city3,product7,221.0
week13,city3,product7,238.0
week14,city3,product7,220.0
week15,city3,product7,242.0
week16,city3,product7,254.0
week17,city3,product7,225.0
week18,city3,product7,239.0
week19,city3,product7,247.0
week20,city3,product7,243.0
week21,city3,product7,227.0
week22,city3,product7,227.0
week23,city3,product7,245.0
week24,city3,product7,223.0
week25,city3,product7,222.0
week26,city3,product7,232.0
week27,city3,product7,239.0
week28,city3,product7,259.0
week29,city3,product7,236.0
week30,city3,product7,233.0
week31,city3,product7,222.0
week32,city3,product7,251.0
week33,city3,product7,254.0
week34,city3,product7,242.0
week35,city3,product7,246.0
week36,city3,product7,242.0
week37,city3,product7,224.0
week38,city3,product7,222.0
week39,city3,product7,234.0
week40,city3,product7,252.0
week41,city3,product7,249.0
week42,city3,product7,237.0
week43,city3,product7,258.0
week44,city3,product7,236.0
week45,city3,product7,221.0
week46,city3,product7,232.0
week47,city3,product7,258.0
week48,city3,product7,228.0
week49,city3,product7,253.0
week50,city3,product7,239.0
week51,city3,product7,243.0
week52,city3,product7,250.0
week1,city3,product8,230.0
week2,city3,product8,239.0
week3,city3,product8,254.0
week4,city3,product8,226.0
week5,city3,product8,250.0
week6,city3,product8,222.0
week7,city3,product8,245.0
week8,city3,product8,230.0
week9,city3,product8,222.0
week10,city3,product8,258.0
week11,city3,product8,224.0
week12,city3,product8,218.0
week13,city3,product8,236.0
week14,city3,product8,219.0
week15,city3,product8,240.0
week16,city3,product8,252.0
week17,city3,product8,223.0
week18,city3,product8,237.0
week19,city3,product8,245.0
week20,city3,product8,241.0
week21,city3,product8,225.0
week22,city3,product8,224.0
week23,city3,product8,242.0
week24,city3,product8,221.0
week25,city3,product8,220.0
week26,city3,product8,230.0
week27,city3,product8,238.0
week28,city3,product8,257.0
week29,city3,product8,233.0
week30,city3,product8,231.0
week31,city3,product8,220.0
week32,city3,product8,249.0
week33,city3,product8,252.0
week34,city3,product8,239.0
week35,city3,product8,243.0
week36,city3,product8,239.0
week37,city3,product8,222.0
week38,city3,product8,219.0
week39,city3,product8,232.0
week40,city3,product8,249.0
week41,city3,product8,246.0
week42,city3,product8,234.0
week43,city3,product8,256.0
week44,city3,product8,235.0
week45,city3,product8,219.0
week46,city3,product8,230.0
week47,city3,product8,256.0
week48,city3,product8,227.0
week49,city3,product8,250.0
week50,city3,product8,237.0
week51,city3,product8,241.0
week52,city3,product8,248.0
week1,city3,product9,233.0
week2,city3,product9,241.0
week3,city3,product9,256.0
week4,city3,product9,229.0
week5,city3,product9,253.0
week6,city3,product9,224.0
week7,city3,product9,247.0
week8,city3,product9,232.0
week9,city3,product9,224.0
week10,city3,product9,259.0
week11,city3,product9,226.0
week12,city3,product9,221.0
week13,city3,product9,238.0
week14,city3,product9,220.0
week15,city3,product9,243.0
week16,city3,product9,254.0
week17,city3,product9,225.0
week18,city3,product9,239.0
week19,city3,product9,247.0
week20,city3,product9,243.0
week21,city3,product9,228.0
week22,city3,product9,227.0
week23,city3,product9,244.0
week24,city3,product9,224.0
week25,city3,product9,221.0
week26,city3,product9,232.0
week27,city3,product9,240.0
week28,city3,product9,259.0
week29,city3,product9,235.0
week30,city3,product9,233.0
week31,city3,product9,222.0
week32,city3,product9,251.0
week33,city3,product9,255.0
week34,city3,product9,241.0
week35,city3,product9,246.0
week36,city3,product9,242.0
week37,city3,product9,224.0
week38,city3,product9,221.0
week39,city3,product9,235.0
week40,city3,product9,252.0
week41,city3,product9,249.0
week42,city3,product9,237.0
week43,city3,product9,258.0
week44,city3,product9,237.0
week45,city3,product9,222.0
week46,city3,product9,232.0
week47,city3,product9,257.0
week48,city3,product9,229.0
week49,city3,product9,252.0
week50,city3,product9,239.0
week51,city3,product9,243.0
week52,city3,product9,251.0
week1,city3,product10,198.0
week2,city3,product10,207.0
week3,city3,product10,222.0
week4,city3,product10,195.0
week5,city3,product10,218.0
week6,city3,product10,190.0
week7,city3,product10,213.0
week8,city3,product10,197.0
week9,city3,product10,190.0
week10,city3,product10,226.0
week11,city3,product10,192.0
week12,city3,product10,187.0
week13,city3,product10,204.0
week14,city3,product10,186.0
week15,city3,product10,208.0
week16,city3,product10,220.0
week17,city3,product10,191.0
week18,city3,product10,205.0
week19,city3,product10,213.0
week20,city3,product10,209.0
week21,city3,product10,193.0
week22,city3,product10,193.0
week23,city3,product10,210.0
week24,city3,product10,189.0
week25,city3,product10,187.0
week26,city3,product10,198.0
week27,city3,product10,206.0
week28,city3,product10,224.0
week29,city3,product10,201.0
week30,city3,product10,199.0
week31,city3,product10,189.0
week32,city3,product10,217.0
week33,city3,product10,220.0
week34,city3,product10,207.0
week35,city3,product10,213.0
week36,city3,product10,208.0
week37,city3,product10,190.0
week38,city3,product10,188.0
week39,city3,product10,200.0
week40,city3,product10,217.0
week41,city3,product10,215.0
week42,city3,product10,203.0
week43,city3,product10,224.0
week44,city3,product10,203.0
week45,city3,product10,187.0
week46,city3,product10,198.0
week47,city3,product10,224.0
