Time,City,Product,Sales
week36,city2,product1,97.0
week37,city2,product1,102.0
week38,city2,product1,90.0
week39,city2,product1,101.0
week40,city2,product1,96.0
week41,city2,product1,92.0
week42,city2,product1,108.0
week43,city2,product1,106.0
week44,city2,product1,98.0
week45,city2,product1,95.0
week46,city2,product1,96.0
week47,city2,product1,104.0
week48,city2,product1,104.0
week49,city2,product1,108.0
week50,city2,product1,93.0
week51,city2,product1,94.0
week52,city2,product1,100.0
week1,city2,product2,100.0
week2,city2,product2,96.0
week3,city2,product2,90.0
week4,city2,product2,96.0
week5,city2,product2,100.0
week6,city2,product2,94.0
week7,city2,product2,99.0
week8,city2,product2,96.0
week9,city2,product2,95.0
week10,city2,product2,96.0
week11,city2,product2,101.0
week12,city2,product2,87.0
week13,city2,product2,89.0
week14,city2,product2,92.0
week15,city2,product2,96.0
week16,city2,product2,90.0
week17,city2,product2,88.0
week18,city2,product2,90.0
week19,city2,product2,85.0
week20,city2,product2,96.0
week21,city2,product2,95.0
week22,city2,product2,89.0
week23,city2,product2,87.0
week24,city2,product2,83.0
week25,city2,product2,91.0
week26,city2,product2,99.0
week27,city2,product2,90.0
week28,city2,product2,89.0
week29,city2,product2,103.0
week30,city2,product2,98.0
week31,city2,product2,96.0
week32,city2,product2,87.0
week33,city2,product2,90.0
week34,city2,product2,88.0
week35,city2,product2,96.0
week36,city2,product2,90.0
week37,city2,product2,94.0
week38,city2,product2,82.0
week39,city2,product2,94.0
week40,city2,product2,89.0
week41,city2,product2,84.0
week42,city2,product2,100.0
week43,city2,product2,100.0
week44,city2,product2,91.0
week45,city2,product2,87.0
week46,city2,product2,87.0
week47,city2,product2,97.0
week48,city2,product2,96.0
week49,city2,product2,98.0
week50,city2,product2,85.0
week51,city2,product2,87.0
week52,city2,product2,92.0
week1,city2,product3,110.0
week2,city2,product3,104.0
week3,city2,product3,99.0
week4,city2,product3,106.0
week5,city2,product3,110.0
week6,city2,product3,103.0
week7,city2,product3,110.0
week8,city2,product3,104.0
week9,city2,product3,105.0
week10,city2,product3,106.0
week11,city2,product3,110.0
week12,city2,product3,96.0
week13,city2,product3,98.0
week14,city2,product3,103.0
week15,city2,product3,107.0
week16,city2,product3,100.0
week17,city2,product3,97.0
week18,city2,product3,99.0
week19,city2,product3,94.0
week20,city2,product3,106.0
week21,city2,product3,103.0
week22,city2,product3,97.0
week23,city2,product3,97.0
week24,city2,product3,93.0
week25,city2,product3,99.0
week26,city2,product3,109.0
week27,city2,product3,100.0
week28,city2,product3,97.0
week29,city2,product3,111.0
week30,city2,product3,109.0
week31,city2,product3,105.0
week32,city2,product3,96.0
week33,city2,product3,99.0
week34,city2,product3,95.0
week35,city2,product3,105.0
week36,city2,product3,99.0
week37,city2,product3,102.0
week38,city2,product3,90.0
week39,city2,product3,102.0
week40,city2,product3,99.0
week41,city2,product3,94.0
week42,city2,product3,110.0
week43,city2,product3,109.0
week44,city2,product3,99.0
week45,city2,product3,96.0
week46,city2,product3,96.0
week47,city2,product3,106.0
week48,city2,product3,105.0
week49,city2,product3,109.0
week50,city2,product3,93.0
week51,city2,product3,96.0
week52,city2,product3,102.0
week1,city2,product4,111.0
week2,city2,product4,105.0
week3,city2,product4,101.0
week4,city2,product4,107.0
week5,city2,product4,108.0
week6,city2,product4,103.0
week7,city2,product4,109.0
week8,city2,product4,104.0
week9,city2,product4,106.0
week10,city2,product4,106.0
week11,city2,product4,110.0
week12,city2,product4,96.0
week13,city2,product4,98.0
week14,city2,product4,103.0
week15,city2,product4,106.0
week16,city2,product4,100.0
week17,city2,product4,97.0
week18,city2,product4,99.0
week19,city2,product4,93.0
week20,city2,product4,106.0
week21,city2,product4,103.0
week22,city2,product4,99.0
week23,city2,product4,97.0
week24,city2,product4,93.0
week25,city2,product4,99.0
week26,city2,product4,110.0
week27,city2,product4,100.0
week28,city2,product4,99.0
week29,city2,product4,111.0
week30,city2,product4,108.0
week31,city2,product4,105.0
week32,city2,product4,96.0
week33,city2,product4,101.0
week34,city2,product4,96.0
week35,city2,product4,106.0
week36,city2,product4,99.0
week37,city2,product4,102.0
week38,city2,product4,92.0
week39,city2,product4,103.0
week40,city2,product4,99.0
week41,city2,product4,94.0
week42,city2,product4,110.0
week43,city2,product4,108.0
week44,city2,product4,100.0
week45,city2,product4,97.0
week46,city2,product4,96.0
week47,city2,product4,106.0
week48,city2,product4,106.0
week49,city2,product4,109.0
week50,city2,product4,95.0
week51,city2,product4,96.0
week52,city2,product4,102.0
week1,city2,product5,102.0
week2,city2,product5,96.0
week3,city2,product5,92.0
week4,city2,product5,98.0
week5,city2,product5,100.0
week6,city2,product5,96.0
week7,city2,product5,101.0
week8,city2,product5,97.0
week9,city2,product5,97.0
week10,city2,product5,99.0
week11,city2,product5,102.0
week12,city2,product5,90.0
week13,city2,product5,91.0
week14,city2,product5,94.0
week15,city2,product5,98.0
week16,city2,product5,92.0
week17,city2,product5,90.0
week18,city2,product5,90.0
week19,city2,product5,85.0
week20,city2,product5,98.0
week21,city2,product5,96.0
week22,city2,product5,90.0
week23,city2,product5,88.0
week24,city2,product5,84.0
week25,city2,product5,90.0
week26,city2,product5,100.0
week27,city2,product5,92.0
week28,city2,product5,90.0
week29,city2,product5,104.0
week30,city2,product5,99.0
week31,city2,product5,97.0
week32,city2,product5,89.0
week33,city2,product5,92.0
week34,city2,product5,87.0
week35,city2,product5,97.0
week36,city2,product5,92.0
week37,city2,product5,95.0
week38,city2,product5,83.0
week39,city2,product5,95.0
week40,city2,product5,91.0
week41,city2,product5,84.0
week42,city2,product5,100.0
week43,city2,product5,100.0
week44,city2,product5,92.0
week45,city2,product5,88.0
week46,city2,product5,88.0
week47,city2,product5,98.0
week48,city2,product5,96.0
week49,city2,product5,100.0
week50,city2,product5,87.0
week51,city2,product5,89.0
week52,city2,product5,93.0
week1,city2,product6,101.0
week2,city2,product6,95.0
week3,city2,product6,91.0
week4,city2,product6,97.0
week5,city2,product6,100.0
week6,city2,product6,95.0
week7,city2,product6,101.0
week8,city2,product6,95.0
week9,city2,product6,96.0
week10,city2,product6,97.0
week11,city2,product6,101.0
week12,city2,product6,86.0
week13,city2,product6,89.0
week14,city2,product6,94.0
week15,city2,product6,98.0
week16,city2,product6,90.0
week17,city2,product6,89.0
week18,city2,product6,91.0
week19,city2,product6,86.0
week20,city2,product6,97.0
week21,city2,product6,93.0
week22,city2,product6,89.0
week23,city2,product6,86.0
week24,city2,product6,83.0
week25,city2,product6,89.0
week26,city2,product6,101.0
week27,city2,product6,91.0
week28,city2,product6,89.0
week29,city2,product6,103.0
week30,city2,product6,100.0
week31,city2,product6,95.0
week32,city2,product6,88.0
week33,city2,product6,91.0
week34,city2,product6,86.0
week35,city2,product6,97.0
week36,city2,product6,90.0
week37,city2,product6,94.0
week38,city2,product6,82.0
week39,city2,product6,92.0
week40,city2,product6,89.0
week41,city2,product6,84.0
week42,city2,product6,100.0
week43,city2,product6,100.0
week44,city2,product6,91.0
week45,city2,product6,88.0
week46,city2,product6,88.0
week47,city2,product6,97.0
week48,city2,product6,96.0
week49,city2,product6,98.0
week50,city2,product6,86.0
week51,city2,product6,87.0
week52,city2,product6,94.0
week1,city2,product7,114.0
week2,city2,product7,107.0
week3,city2,product7,104.0
week4,city2,product7,109.0
week5,city2,product7,113.0
week6,city2,product7,106.0
week7,city2,product7,113.0
week8,city2,product7,107.0
week9,city2,product7,108.0
week10,city2,product7,109.0
week11,city2,product7,116.0
week12,city2,product7,99.0
week13,city2,product7,102.0
week14,city2,product7,107.0
week15,city2,product7,111.0
week16,city2,product7,102.0
week17,city2,product7,100.0
week18,city2,product7,102.0
week19,city2,product7,97.0
week20,city2,product7,110.0
week21,city2,product7,108.0
week22,city2,product7,102.0
week23,city2,product7,99.0
week24,city2,product7,97.0
week25,city2,product7,103.0
week26,city2,product7,113.0
week27,city2,product7,103.0
week28,city2,product7,102.0
week29,city2,product7,115.0
week30,city2,product7,111.0
week31,city2,product7,109.0
week32,city2,product7,100.0
week33,city2,product7,104.0
week34,city2,product7,99.0
week35,city2,product7,109.0
week36,city2,product7,103.0
week37,city2,product7,106.0
week38,city2,product7,96.0
week39,city2,product7,106.0
week40,city2,product7,102.0
week41,city2,product7,97.0
week42,city2,product7,112.0
week43,city2,product7,112.0
week44,city2,product7,104.0
week45,city2,product7,100.0
week46,city2,product7,101.0
week47,city2,product7,110.0
week48,city2,product7,109.0
week49,city2,product7,111.0
week50,city2,product7,98.0
week51,city2,product7,99.0
week52,city2,product7,104.0
week1,city2,product8,104.0
week2,city2,product8,100.0
week3,city2,product8,94.0
week4,city2,product8,102.0
week5,city2,product8,105.0
week6,city2,product8,98.0
week7,city2,product8,104.0
week8,city2,product8,100.0
week9,city2,product8,100.0
week10,city2,product8,102.0
week11,city2,product8,106.0
week12,city2,product8,90.0
week13,city2,product8,94.0
week14,city2,product8,98.0
week15,city2,product8,102.0
week16,city2,product8,96.0
week17,city2,product8,92.0
week18,city2,product8,94.0
week19,city2,product8,90.0
week20,city2,product8,100.0
week21,city2,product8,99.0
week22,city2,product8,92.0
week23,city2,product8,91.0
week24,city2,product8,88.0
week25,city2,product8,94.0
week26,city2,product8,105.0
week27,city2,product8,94.0
week28,city2,product8,94.0
week29,city2,product8,108.0
week30,city2,product8,103.0
week31,city2,product8,100.0
week32,city2,product8,91.0
week33,city2,product8,96.0
week34,city2,product8,91.0
week35,city2,product8,101.0
week36,city2,product8,93.0
week37,city2,product8,97.0
week38,city2,product8,86.0
week39,city2,product8,96.0
week40,city2,product8,94.0
week41,city2,product8,88.0
week42,city2,product8,104.0
week43,city2,product8,104.0
week44,city2,product8,96.0
week45,city2,product8,91.0
week46,city2,product8,92.0
week47,city2,product8,100.0
week48,city2,product8,101.0
week49,city2,product8,103.0
week50,city2,product8,91.0
week51,city2,product8,92.0
week52,city2,product8,99.0
week1,city2,product9,104.0
week2,city2,product9,98.0
week3,city2,product9,93.0
week4,city2,product9,102.0
week5,city2,product9,102.0
week6,city2,product9,97.0
week7,city2,product9,102.0
week8,city2,product9,97.0
week9,city2,product9,98.0
week10,city2,product9,100.0
week11,city2,product9,104.0
week12,city2,product9,90.0
week13,city2,product9,93.0
week14,city2,product9,97.0
week15,city2,product9,100.0
week16,city2,product9,94.0
week17,city2,product9,92.0
week18,city2,product9,93.0
week19,city2,product9,88.0
week20,city2,product9,99.0
week21,city2,product9,97.0
week22,city2,product9,92.0
week23,city2,product9,90.0
week24,city2,product9,86.0
week25,city2,product9,92.0
week26,city2,product9,103.0
week27,city2,product9,93.0
week28,city2,product9,93.0
week29,city2,product9,106.0
week30,city2,product9,100.0
week31,city2,product9,101.0
week32,city2,product9,90.0
week33,city2,product9,93.0
week34,city2,product9,89.0
week35,city2,product9,100.0
week36,city2,product9,93.0
week37,city2,product9,96.0
week38,city2,product9,86.0
week39,city2,product9,95.0
week40,city2,product9,93.0
week41,city2,product9,87.0
week42,city2,product9,102.0
week43,city2,product9,103.0
week44,city2,product9,95.0
week45,city2,product9,90.0
week46,city2,product9,90.0
week47,city2,product9,99.0
week48,city2,product9,100.0
week49,city2,product9,101.0
week50,city2,product9,89.0
week51,city2,product9,91.0
week52,city2,product9,96.0
week1,city2,product10,108.0
week2,city2,product10,102.0
week3,city2,product10,98.0
week4,city2,product10,105.0
week5,city2,product10,108.0
week6,city2,product10,101.0
week7,city2,product10,108.0
week8,city2,product10,102.0
week9,city2,product10,102.0
week10,city2,product10,104.0
week11,city2,product10,109.0
week12,city2,product10,93.0
week13,city2,product10,96.0
week14,city2,product10,101.0
week15,city2,product10,105.0
week16,city2,product10,97.0
week17,city2,product10,95.0
week18,city2,product10,97.0
week19,city2,product10,91.0
week20,city2,product10,103.0
week21,city2,product10,101.0
week22,city2,product10,94.0
week23,city2,product10,95.0
week24,city2,product10,90.0
week25,city2,product10,98.0
week26,city2,product10,107.0
week27,city2,product10,97.0
week28,city2,product10,96.0
week29,city2,product10,109.0
week30,city2,product10,106.0
week31,city2,product10,102.0
week32,city2,product10,94.0
week33,city2,product10,98.0
week34,city2,product10,92.0
week35,city2,product10,103.0
week36,city2,product10,96.0
week37,city2,product10,100.0
week38,city2,product10,90.0
week39,city2,product10,100.0
week40,city2,product10,96.0
week41,city2,product10,92.0
week42,city2,product10,106.0
week43,city2,product10,106.0
week44,city2,product10,98.0
week45,city2,product10,96.0
week46,city2,product10,94.0
week47,city2,product10,103.0
week48,city2,product10,103.0
week49,city2,product10,107.0
week50,city2,product10,92.0
week51,city2,product10,94.0
week52,city2,product10,100.0
week1,city2,product11,112.0
week2,city2,product11,106.0
week3,city2,product11,101.0
week4,city2,product11,108.0
week5,city2,product11,110.0
week6,city2,product11,104.0
