Time,City,Product,Sales
week36,city2,product1,72.0
week37,city2,product1,61.0
week38,city2,product1,67.0
week39,city2,product1,61.0
week40,city2,product1,68.0
week41,city2,product1,72.0
week42,city2,product1,63.0
week43,city2,product1,64.0
week44,city2,product1,59.0
week45,city2,product1,65.0
week46,city2,product1,62.0
week47,city2,product1,62.0
week48,city2,product1,61.0
week49,city2,product1,67.0
week50,city2,product1,63.0
week51,city2,product1,60.0
week52,city2,product1,68.0
week1,city2,product2,82.0
week2,city2,product2,87.0
week3,city2,product2,74.0
week4,city2,product2,74.0
week5,city2,product2,69.0
week6,city2,product2,81.0
week7,city2,product2,83.0
week8,city2,product2,74.0
week9,city2,product2,80.0
week10,city2,product2,75.0
week11,city2,product2,85.0
week12,city2,product2,86.0
week13,city2,product2,73.0
week14,city2,product2,75.0
week15,city2,product2,84.0
week16,city2,product2,79.0
week17,city2,product2,86.0
week18,city2,product2,73.0
week19,city2,product2,73.0
week20,city2,product2,84.0
week21,city2,product2,86.0
week22,city2,product2,72.0
week23,city2,product2,73.0
week24,city2,product2,74.0
week25,city2,product2,79.0
week26,city2,product2,79.0
week27,city2,product2,73.0
week28,city2,product2,83.0
week29,city2,product2,82.0
week30,city2,product2,73.0
week31,city2,product2,75.0
week32,city2,product2,70.0
week33,city2,product2,73.0
week34,city2,product2,86.0
week35,city2,product2,76.0
week36,city2,product2,81.0
week37,city2,product2,72.0
week38,city2,product2,78.0
week39,city2,product2,73.0
week40,city2,product2,78.0
week41,city2,product2,82.0
week42,city2,product2,74.0
week43,city2,product2,72.0
week44,city2,product2,66.0
week45,city2,product2,74.0
week46,city2,product2,72.0
week47,city2,product2,70.0
week48,city2,product2,71.0
week49,city2,product2,77.0
week50,city2,product2,73.0
week51,city2,product2,69.0
week52,city2,product2,78.0
week1,city2,product3,81.0
week2,city2,product3,88.0
week3,city2,product3,74.0
week4,city2,product3,74.0
week5,city2,product3,70.0
week6,city2,product3,84.0
week7,city2,product3,84.0
week8,city2,product3,74.0
week9,city2,product3,80.0
week10,city2,product3,73.0
week11,city2,product3,85.0
week12,city2,product3,84.0
week13,city2,product3,76.0
week14,city2,product3,74.0
week15,city2,product3,81.0
week16,city2,product3,78.0
week17,city2,product3,86.0
week18,city2,product3,76.0
week19,city2,product3,70.0
week20,city2,product3,86.0
week21,city2,product3,83.0
week22,city2,product3,72.0
week23,city2,product3,76.0
week24,city2,product3,75.0
week25,city2,product3,80.0
week26,city2,product3,80.0
week27,city2,product3,75.0
week28,city2,product3,85.0
week29,city2,product3,82.0
week30,city2,product3,73.0
week31,city2,product3,75.0
week32,city2,product3,70.0
week33,city2,product3,72.0
week34,city2,product3,86.0
week35,city2,product3,77.0
week36,city2,product3,82.0
week37,city2,product3,73.0
week38,city2,product3,78.0
week39,city2,product3,72.0
week40,city2,product3,78.0
week41,city2,product3,82.0
week42,city2,product3,73.0
week43,city2,product3,73.0
week44,city2,product3,70.0
week45,city2,product3,74.0
week46,city2,product3,72.0
week47,city2,product3,71.0
week48,city2,product3,72.0
week49,city2,product3,77.0
week50,city2,product3,72.0
week51,city2,product3,71.0
week52,city2,product3,79.0
week1,city2,product4,88.0
week2,city2,product4,90.0
week3,city2,product4,78.0
week4,city2,product4,78.0
week5,city2,product4,73.0
week6,city2,product4,85.0
week7,city2,product4,89.0
week8,city2,product4,76.0
week9,city2,product4,84.0
week10,city2,product4,77.0
week11,city2,product4,87.0
week12,city2,product4,90.0
week13,city2,product4,79.0
week14,city2,product4,77.0
week15,city2,product4,86.0
week16,city2,product4,81.0
week17,city2,product4,89.0
week18,city2,product4,78.0
week19,city2,product4,74.0
week20,city2,product4,88.0
week21,city2,product4,86.0
week22,city2,product4,75.0
week23,city2,product4,78.0
week24,city2,product4,78.0
week25,city2,product4,84.0
week26,city2,product4,82.0
week27,city2,product4,78.0
week28,city2,product4,86.0
week29,city2,product4,85.0
week30,city2,product4,76.0
week31,city2,product4,76.0
week32,city2,product4,74.0
week33,city2,product4,78.0
week34,city2,product4,89.0
week35,city2,product4,79.0
week36,city2,product4,86.0
week37,city2,product4,78.0
week38,city2,product4,82.0
week39,city2,product4,73.0
week40,city2,product4,82.0
week41,city2,product4,86.0
week42,city2,product4,77.0
week43,city2,product4,79.0
week44,city2,product4,72.0
week45,city2,product4,80.0
week46,city2,product4,78.0
week47,city2,product4,74.0
week48,city2,product4,74.0
week49,city2,product4,83.0
week50,city2,product4,77.0
week51,city2,product4,73.0
week52,city2,product4,82.0
week1,city2,product5,87.0
week2,city2,product5,91.0
week3,city2,product5,78.0
week4,city2,product5,79.0
week5,city2,product5,74.0
week6,city2,product5,86.0
week7,city2,product5,89.0
week8,city2,product5,78.0
week9,city2,product5,84.0
week10,city2,product5,78.0
week11,city2,product5,89.0
week12,city2,product5,90.0
week13,city2,product5,78.0
week14,city2,product5,79.0
week15,city2,product5,87.0
week16,city2,product5,82.0
week17,city2,product5,91.0
week18,city2,product5,80.0
week19,city2,product5,75.0
week20,city2,product5,88.0
week21,city2,product5,87.0
week22,city2,product5,76.0
week23,city2,product5,77.0
week24,city2,product5,78.0
week25,city2,product5,82.0
week26,city2,product5,85.0
week27,city2,product5,77.0
week28,city2,product5,86.0
week29,city2,product5,86.0
week30,city2,product5,77.0
week31,city2,product5,78.0
week32,city2,product5,75.0
week33,city2,product5,77.0
week34,city2,product5,90.0
week35,city2,product5,82.0
week36,city2,product5,85.0
week37,city2,product5,76.0
week38,city2,product5,80.0
week39,city2,product5,75.0
week40,city2,product5,82.0
week41,city2,product5,87.0
week42,city2,product5,77.0
week43,city2,product5,77.0
week44,city2,product5,75.0
week45,city2,product5,80.0
week46,city2,product5,76.0
week47,city2,product5,72.0
week48,city2,product5,74.0
week49,city2,product5,81.0
week50,city2,product5,79.0
week51,city2,product5,75.0
week52,city2,product5,82.0
week1,city2,product6,81.0
week2,city2,product6,85.0
week3,city2,product6,74.0
week4,city2,product6,72.0
week5,city2,product6,70.0
week6,city2,product6,80.0
week7,city2,product6,82.0
week8,city2,product6,70.0
week9,city2,product6,76.0
week10,city2,product6,71.0
week11,city2,product6,81.0
week12,city2,product6,82.0
week13,city2,product6,74.0
week14,city2,product6,73.0
week15,city2,product6,82.0
week16,city2,product6,74.0
week17,city2,product6,86.0
week18,city2,product6,75.0
week19,city2,product6,70.0
week20,city2,product6,85.0
week21,city2,product6,83.0
week22,city2,product6,71.0
week23,city2,product6,71.0
week24,city2,product6,72.0
week25,city2,product6,78.0
week26,city2,product6,78.0
week27,city2,product6,73.0
week28,city2,product6,80.0
week29,city2,product6,79.0
week30,city2,product6,72.0
week31,city2,product6,71.0
week32,city2,product6,69.0
week33,city2,product6,70.0
week34,city2,product6,86.0
week35,city2,product6,76.0
week36,city2,product6,79.0
week37,city2,product6,71.0
week38,city2,product6,75.0
week39,city2,product6,70.0
week40,city2,product6,76.0
week41,city2,product6,81.0
week42,city2,product6,72.0
week43,city2,product6,73.0
week44,city2,product6,68.0
week45,city2,product6,73.0
week46,city2,product6,71.0
week47,city2,product6,69.0
week48,city2,product6,70.0
week49,city2,product6,76.0
week50,city2,product6,70.0
week51,city2,product6,68.0
week52,city2,product6,78.0
week1,city2,product7,74.0
week2,city2,product7,75.0
week3,city2,product7,66.0
week4,city2,product7,66.0
week5,city2,product7,62.0
week6,city2,product7,74.0
week7,city2,product7,74.0
week8,city2,product7,63.0
week9,city2,product7,71.0
week10,city2,product7,64.0
week11,city2,product7,74.0
week12,city2,product7,75.0
week13,city2,product7,66.0
week14,city2,product7,64.0
week15,city2,product7,73.0
week16,city2,product7,70.0
week17,city2,product7,77.0
week18,city2,product7,66.0
week19,city2,product7,60.0
week20,city2,product7,74.0
week21,city2,product7,74.0
week22,city2,product7,62.0
week23,city2,product7,64.0
week24,city2,product7,64.0
week25,city2,product7,69.0
week26,city2,product7,69.0
week27,city2,product7,62.0
week28,city2,product7,72.0
week29,city2,product7,71.0
week30,city2,product7,65.0
week31,city2,product7,64.0
week32,city2,product7,60.0
week33,city2,product7,63.0
week34,city2,product7,77.0
week35,city2,product7,66.0
week36,city2,product7,72.0
week37,city2,product7,63.0
week38,city2,product7,70.0
week39,city2,product7,61.0
week40,city2,product7,67.0
week41,city2,product7,72.0
week42,city2,product7,63.0
week43,city2,product7,64.0
week44,city2,product7,58.0
week45,city2,product7,65.0
week46,city2,product7,66.0
week47,city2,product7,60.0
week48,city2,product7,63.0
week49,city2,product7,69.0
week50,city2,product7,63.0
week51,city2,product7,59.0
week52,city2,product7,68.0
week1,city2,product8,84.0
week2,city2,product8,90.0
week3,city2,product8,77.0
week4,city2,product8,76.0
week5,city2,product8,73.0
week6,city2,product8,84.0
week7,city2,product8,88.0
week8,city2,product8,75.0
week9,city2,product8,82.0
week10,city2,product8,76.0
week11,city2,product8,85.0
week12,city2,product8,88.0
week13,city2,product8,77.0
week14,city2,product8,78.0
week15,city2,product8,84.0
week16,city2,product8,80.0
week17,city2,product8,88.0
week18,city2,product8,77.0
week19,city2,product8,76.0
week20,city2,product8,87.0
week21,city2,product8,86.0
week22,city2,product8,75.0
week23,city2,product8,76.0
week24,city2,product8,76.0
week25,city2,product8,82.0
week26,city2,product8,83.0
week27,city2,product8,74.0
week28,city2,product8,85.0
week29,city2,product8,84.0
week30,city2,product8,75.0
week31,city2,product8,76.0
week32,city2,product8,72.0
week33,city2,product8,75.0
week34,city2,product8,90.0
week35,city2,product8,79.0
week36,city2,product8,85.0
week37,city2,product8,74.0
week38,city2,product8,79.0
week39,city2,product8,74.0
week40,city2,product8,81.0
week41,city2,product8,84.0
week42,city2,product8,76.0
week43,city2,product8,76.0
week44,city2,product8,72.0
week45,city2,product8,79.0
week46,city2,product8,76.0
week47,city2,product8,72.0
week48,city2,product8,72.0
week49,city2,product8,78.0
week50,city2,product8,75.0
week51,city2,product8,70.0
week52,city2,product8,82.0
week1,city2,product9,74.0
week2,city2,product9,78.0
week3,city2,product9,65.0
week4,city2,product9,68.0
week5,city2,product9,61.0
week6,city2,product9,72.0
week7,city2,product9,77.0
week8,city2,product9,64.0
week9,city2,product9,70.0
week10,city2,product9,66.0
week11,city2,product9,76.0
week12,city2,product9,76.0
week13,city2,product9,67.0
week14,city2,product9,65.0
week15,city2,product9,76.0
week16,city2,product9,69.0
week17,city2,product9,77.0
week18,city2,product9,64.0
week19,city2,product9,61.0
week20,city2,product9,76.0
week21,city2,product9,74.0
week22,city2,product9,65.0
week23,city2,product9,65.0
week24,city2,product9,66.0
week25,city2,product9,71.0
week26,city2,product9,70.0
week27,city2,product9,65.0
week28,city2,product9,72.0
week29,city2,product9,72.0
week30,city2,product9,64.0
week31,city2,product9,66.0
week32,city2,product9,62.0
week33,city2,product9,63.0
week34,city2,product9,76.0
week35,city2,product9,69.0
week36,city2,product9,73.0
week37,city2,product9,65.0
week38,city2,product9,69.0
week39,city2,product9,63.0
week40,city2,product9,70.0
week41,city2,product9,74.0
week42,city2,product9,65.0
week43,city2,product9,68.0
week44,city2,product9,61.0
week45,city2,product9,65.0
week46,city2,product9,65.0
week47,city2,product9,61.0
week48,city2,product9,62.0
week49,city2,product9,67.0
week50,city2,product9,66.0
week51,city2,product9,60.0
week52,city2,product9,68.0
week1,city2,product10,71.0
week2,city2,product10,75.0
week3,city2,product10,64.0
week4,city2,product10,63.0
week5,city2,product10,59.0
week6,city2,product10,70.0
week7,city2,product10,73.0
week8,city2,product10,63.0
week9,city2,product10,69.0
week10,city2,product10,64.0
week11,city2,product10,72.0
week12,city2,product10,74.0
week13,city2,product10,62.0
week14,city2,product10,65.0
week15,city2,product10,70.0
week16,city2,product10,67.0
week17,city2,product10,74.0
week18,city2,product10,62.0
week19,city2,product10,60.0
week20,city2,product10,74.0
week21,city2,product10,72.0
week22,city2,product10,62.0
week23,city2,product10,63.0
week24,city2,product10,64.0
week25,city2,product10,67.0
week26,city2,product10,68.0
week27,city2,product10,63.0
week28,city2,product10,72.0
week29,city2,product10,70.0
week30,city2,product10,62.0
week31,city2,product10,62.0
week32,city2,product10,60.0
week33,city2,product10,62.0
week34,city2,product10,74.0
week35,city2,product10,67.0
week36,city2,product10,72.0
week37,city2,product10,62.0
week38,city2,product10,67.0
week39,city2,product10,62.0
week40,city2,product10,68.0
week41,city2,product10,73.0
week42,city2,product10,62.0
week43,city2,product10,63.0
week44,city2,product10,59.0
week45,city2,product10,63.0
week46,city2,product10,63.0
week47,city2,product10,58.0
week48,city2,product10,59.0
week49,city2,product10,66.0
week50,city2,product10,61.0
week51,city2,product10,60.0
week52,city2,product10,66.0
week1,city2,product11,74.0
week2,city2,product11,79.0
week3,city2,product11,66.0
week4,city2,product11,66.0
week5,city2,product11,64.0
week6,city2,product11,73.0
week7,city2,product11,76.0
week8,city2,product11,65.0
week9,city2,product11,72.0
week10,city2,product11,66.0
week11,city2,product11,76.0
week12,city2,product11,77.0
week13,city2,product11,66.0
week14,city2,product11,66.0
week15,city2,product11,75.0
week16,city2,product11,71.0
week17,city2,product11,78.0
week18,city2,product11,67.0
week19,city2,product11,63.0
week20,city2,product11,77.0
week21,city2,product11,75.0
week22,city2,product11,63.0
week23,city2,product11,66.0
week24,city2,product11,67.0
week25,city2,product11,73.0
week26,city2,product11,71.0
week27,city2,product11,66.0
week28,city2,product11,76.0
week29,city2,product11,73.0
week30,city2,product11,66.0
week31,city2,product11,66.0
week32,city2,product11,63.0
week33,city2,product11,64.0
