Time,City,Product,Sales
month8,city5,product10,175.0
month9,city5,product10,183.0
month10,city5,product10,195.0
month11,city5,product10,174.0
month12,city5,product10,179.0
month1,city5,product11,167.0
month2,city5,product11,158.0
month3,city5,product11,164.0
month4,city5,product11,157.0
month5,city5,product11,148.0
month6,city5,product11,160.0
month7,city5,product11,162.0
month8,city5,product11,148.0
month9,city5,product11,158.0
month10,city5,product11,168.0
month11,city5,product11,148.0
month12,city5,product11,153.0
month1,city5,product12,175.0
month2,city5,product12,165.0
month3,city5,product12,173.0
month4,city5,product12,166.0
month5,city5,product12,157.0
month6,city5,product12,170.0
month7,city5,product12,172.0
month8,city5,product12,155.0
month9,city5,product12,164.0
month10,city5,product12,178.0
month11,city5,product12,154.0
month12,city5,product12,162.0
month1,city5,product13,167.0
month2,city5,product13,158.0
month3,city5,product13,165.0
month4,city5,product13,160.0
month5,city5,product13,149.0
month6,city5,product13,160.0
month7,city5,product13,163.0
month8,city5,product13,147.0
month9,city5,product13,159.0
month10,city5,product13,169.0
month11,city5,product13,147.0
month12,city5,product13,154.0
month1,city5,product14,168.0
month2,city5,product14,160.0
month3,city5,product14,167.0
month4,city5,product14,161.0
month5,city5,product14,151.0
month6,city5,product14,162.0
month7,city5,product14,163.0
month8,city5,product14,149.0
month9,city5,product14,159.0
month10,city5,product14,169.0
month11,city5,product14,149.0
month12,city5,product14,155.0
month1,city5,product15,182.0
month2,city5,product15,172.0
month3,city5,product15,180.0
month4,city5,product15,174.0
month5,city5,product15,163.0
month6,city5,product15,175.0
month7,city5,product15,178.0
month8,city5,product15,162.0
month9,city5,product15,174.0
month10,city5,product15,183.0
month11,city5,product15,164.0
month12,city5,product15,168.0
month1,city5,product16,177.0
month2,city5,product16,168.0
month3,city5,product16,175.0
month4,city5,product16,169.0
month5,city5,product16,157.0
month6,city5,product16,169.0
month7,city5,product16,173.0
month8,city5,product16,158.0
month9,city5,product16,167.0
month10,city5,product16,177.0
month11,city5,product16,158.0
month12,city5,product16,163.0
month1,city5,product17,168.0
month2,city5,product17,158.0
month3,city5,product17,165.0
month4,city5,product17,160.0
month5,city5,product17,148.0
month6,city5,product17,160.0
month7,city5,product17,164.0
month8,city5,product17,148.0
month9,city5,product17,157.0
month10,city5,product17,166.0
month11,city5,product17,148.0
month12,city5,product17,154.0
month1,city5,product18,171.0
month2,city5,product18,162.0
month3,city5,product18,169.0
month4,city5,product18,163.0
month5,city5,product18,154.0
month6,city5,product18,165.0
month7,city5,product18,167.0
month8,city5,product18,152.0
month9,city5,product18,161.0
month10,city5,product18,172.0
month11,city5,product18,154.0
month12,city5,product18,159.0
month1,city5,product19,195.0
month2,city5,product19,186.0
month3,city5,product19,192.0
month4,city5,product19,189.0
month5,city5,product19,178.0
month6,city5,product19,188.0
month7,city5,product19,191.0
month8,city5,product19,177.0
month9,city5,product19,186.0
month10,city5,product19,196.0
month11,city5,product19,176.0
month12,city5,product19,181.0
month1,city5,product20,173.0
month2,city5,product20,164.0
month3,city5,product20,171.0
month4,city5,product20,166.0
month5,city5,product20,156.0
month6,city5,product20,168.0
month7,city5,product20,167.0
month8,city5,product20,154.0
month9,city5,product20,162.0
month10,city5,product20,174.0
month11,city5,product20,153.0
month12,city5,product20,160.0
month1,city6,product1,152.0
month2,city6,product1,144.0
month3,city6,product1,155.0
month4,city6,product1,150.0
month5,city6,product1,134.0
month6,city6,product1,144.0
month7,city6,product1,152.0
month8,city6,product1,135.0
month9,city6,product1,144.0
month10,city6,product1,151.0
month11,city6,product1,136.0
month12,city6,product1,137.0
month1,city6,product2,136.0
month2,city6,product2,130.0
month3,city6,product2,141.0
month4,city6,product2,133.0
month5,city6,product2,120.0
month6,city6,product2,129.0
month7,city6,product2,136.0
month8,city6,product2,122.0
month9,city6,product2,126.0
month10,city6,product2,135.0
month11,city6,product2,121.0
month12,city6,product2,122.0
month1,city6,product3,164.0
month2,city6,product3,157.0
month3,city6,product3,168.0
month4,city6,product3,162.0
month5,city6,product3,147.0
month6,city6,product3,158.0
month7,city6,product3,164.0
month8,city6,product3,150.0
month9,city6,product3,154.0
month10,city6,product3,163.0
month11,city6,product3,148.0
month12,city6,product3,150.0
month1,city6,product4,156.0
month2,city6,product4,149.0
month3,city6,product4,160.0
month4,city6,product4,153.0
month5,city6,product4,139.0
month6,city6,product4,149.0
month7,city6,product4,156.0
month8,city6,product4,140.0
month9,city6,product4,145.0
month10,city6,product4,154.0
month11,city6,product4,140.0
month12,city6,product4,141.0
month1,city6,product5,133.0
month2,city6,product5,128.0
month3,city6,product5,138.0
month4,city6,product5,132.0
month5,city6,product5,117.0
month6,city6,product5,126.0
month7,city6,product5,131.0
month8,city6,product5,118.0
month9,city6,product5,124.0
month10,city6,product5,132.0
month11,city6,product5,120.0
month12,city6,product5,117.0
month1,city6,product6,146.0
month2,city6,product6,140.0
month3,city6,product6,150.0
month4,city6,product6,143.0
month5,city6,product6,129.0
month6,city6,product6,139.0
month7,city6,product6,148.0
month8,city6,product6,130.0
month9,city6,product6,134.0
month10,city6,product6,148.0
month11,city6,product6,130.0
month12,city6,product6,131.0
month1,city6,product7,161.0
month2,city6,product7,155.0
month3,city6,product7,164.0
month4,city6,product7,157.0
month5,city6,product7,146.0
month6,city6,product7,154.0
month7,city6,product7,161.0
month8,city6,product7,146.0
month9,city6,product7,151.0
month10,city6,product7,160.0
month11,city6,product7,146.0
month12,city6,product7,146.0
month1,city6,product8,156.0
month2,city6,product8,149.0
month3,city6,product8,161.0
month4,city6,product8,151.0
month5,city6,product8,138.0
month6,city6,product8,149.0
month7,city6,product8,156.0
month8,city6,product8,140.0
month9,city6,product8,146.0
month10,city6,product8,155.0
month11,city6,product8,141.0
month12,city6,product8,141.0
month1,city6,product9,147.0
month2,city6,product9,141.0
month3,city6,product9,152.0
month4,city6,product9,144.0
month5,city6,product9,134.0
month6,city6,product9,142.0
month7,city6,product9,148.0
month8,city6,product9,133.0
month9,city6,product9,138.0
month10,city6,product9,148.0
month11,city6,product9,133.0
month12,city6,product9,132.0
month1,city6,product10,161.0
month2,city6,product10,155.0
month3,city6,product10,165.0
month4,city6,product10,156.0
month5,city6,product10,144.0
month6,city6,product10,152.0
month7,city6,product10,160.0
month8,city6,product10,146.0
month9,city6,product10,151.0
month10,city6,product10,162.0
month11,city6,product10,146.0
month12,city6,product10,145.0
month1,city6,product11,136.0
month2,city6,product11,129.0
month3,city6,product11,138.0
month4,city6,product11,130.0
month5,city6,product11,119.0
month6,city6,product11,127.0
month7,city6,product11,133.0
month8,city6,product11,120.0
month9,city6,product11,126.0
month10,city6,product11,135.0
month11,city6,product11,120.0
month12,city6,product11,119.0
month1,city6,product12,144.0
month2,city6,product12,136.0
month3,city6,product12,148.0
month4,city6,product12,140.0
month5,city6,product12,128.0
month6,city6,product12,138.0
month7,city6,product12,144.0
month8,city6,product12,127.0
month9,city6,product12,132.0
month10,city6,product12,145.0
month11,city6,product12,127.0
month12,city6,product12,128.0
month1,city6,product13,136.0
month2,city6,product13,129.0
month3,city6,product13,139.0
month4,city6,product13,133.0
month5,city6,product13,120.0
month6,city6,product13,128.0
month7,city6,product13,135.0
month8,city6,product13,118.0
month9,city6,product13,127.0
month10,city6,product13,136.0
month11,city6,product13,119.0
month12,city6,product13,119.0
month1,city6,product14,137.0
month2,city6,product14,131.0
month3,city6,product14,142.0
month4,city6,product14,134.0
month5,city6,product14,122.0
month6,city6,product14,130.0
month7,city6,product14,135.0
month8,city6,product14,121.0
month9,city6,product14,127.0
month10,city6,product14,136.0
month11,city6,product14,121.0
month12,city6,product14,122.0
month1,city6,product15,151.0
month2,city6,product15,142.0
month3,city6,product15,154.0
month4,city6,product15,147.0
month5,city6,product15,133.0
month6,city6,product15,142.0
month7,city6,product15,149.0
month8,city6,product15,133.0
month9,city6,product15,141.0
month10,city6,product15,150.0
month11,city6,product15,136.0
month12,city6,product15,134.0
month1,city6,product16,146.0
month2,city6,product16,139.0
month3,city6,product16,149.0
month4,city6,product16,142.0
month5,city6,product16,128.0
month6,city6,product16,136.0
month7,city6,product16,144.0
month8,city6,product16,129.0
month9,city6,product16,135.0
month10,city6,product16,144.0
month11,city6,product16,130.0
month12,city6,product16,129.0
month1,city6,product17,137.0
month2,city6,product17,129.0
month3,city6,product17,140.0
month4,city6,product17,133.0
month5,city6,product17,120.0
month6,city6,product17,128.0
month7,city6,product17,136.0
month8,city6,product17,120.0
month9,city6,product17,125.0
month10,city6,product17,133.0
month11,city6,product17,120.0
month12,city6,product17,120.0
month1,city6,product18,140.0
month2,city6,product18,133.0
month3,city6,product18,144.0
month4,city6,product18,136.0
month5,city6,product18,124.0
month6,city6,product18,132.0
month7,city6,product18,139.0
month8,city6,product18,124.0
month9,city6,product18,129.0
month10,city6,product18,139.0
month11,city6,product18,126.0
month12,city6,product18,125.0
month1,city6,product19,164.0
month2,city6,product19,157.0
month3,city6,product19,166.0
month4,city6,product19,162.0
month5,city6,product19,148.0
month6,city6,product19,155.0
month7,city6,product19,162.0
month8,city6,product19,148.0
month9,city6,product19,153.0
month10,city6,product19,163.0
month11,city6,product19,148.0
month12,city6,product19,147.0
month1,city6,product20,142.0
month2,city6,product20,135.0
month3,city6,product20,145.0
month4,city6,product20,139.0
month5,city6,product20,126.0
month6,city6,product20,135.0
month7,city6,product20,139.0
month8,city6,product20,125.0
month9,city6,product20,130.0
month10,city6,product20,141.0
month11,city6,product20,125.0
month12,city6,product20,126.0
month1,city7,product1,154.0
month2,city7,product1,142.0
month3,city7,product1,154.0
month4,city7,product1,152.0
month5,city7,product1,135.0
month6,city7,product1,147.0
month7,city7,product1,154.0
month8,city7,product1,136.0
month9,city7,product1,147.0
month10,city7,product1,154.0
month11,city7,product1,139.0
month12,city7,product1,142.0
month1,city7,product2,137.0
month2,city7,product2,128.0
month3,city7,product2,138.0
month4,city7,product2,134.0
month5,city7,product2,120.0
month6,city7,product2,131.0
month7,city7,product2,138.0
month8,city7,product2,122.0
month9,city7,product2,129.0
month10,city7,product2,136.0
month11,city7,product2,122.0
month12,city7,product2,126.0
month1,city7,product3,164.0
month2,city7,product3,153.0
month3,city7,product3,164.0
month4,city7,product3,162.0
month5,city7,product3,146.0
month6,city7,product3,158.0
month7,city7,product3,165.0
month8,city7,product3,149.0
month9,city7,product3,155.0
month10,city7,product3,163.0
month11,city7,product3,149.0
month12,city7,product3,152.0
month1,city7,product4,158.0
month2,city7,product4,146.0
month3,city7,product4,157.0
month4,city7,product4,154.0
month5,city7,product4,139.0
month6,city7,product4,151.0
month7,city7,product4,158.0
month8,city7,product4,140.0
month9,city7,product4,148.0
month10,city7,product4,156.0
month11,city7,product4,142.0
month12,city7,product4,145.0
month1,city7,product5,135.0
month2,city7,product5,126.0
month3,city7,product5,137.0
month4,city7,product5,133.0
month5,city7,product5,118.0
month6,city7,product5,129.0
month7,city7,product5,134.0
month8,city7,product5,120.0
month9,city7,product5,127.0
month10,city7,product5,135.0
month11,city7,product5,122.0
month12,city7,product5,122.0
month1,city7,product6,148.0
month2,city7,product6,138.0
month3,city7,product6,148.0
month4,city7,product6,144.0
month5,city7,product6,129.0
month6,city7,product6,141.0
month7,city7,product6,150.0
month8,city7,product6,130.0
month9,city7,product6,137.0
month10,city7,product6,149.0
month11,city7,product6,132.0
