Time,City,Product,Sales
week36,city3,product1,233.0
week37,city3,product1,313.0
week38,city3,product1,258.0
week39,city3,product1,303.0
week40,city3,product1,242.0
week41,city3,product1,227.0
week42,city3,product1,270.0
week43,city3,product1,278.0
week44,city3,product1,269.0
week45,city3,product1,318.0
week46,city3,product1,289.0
week47,city3,product1,265.0
week48,city3,product1,293.0
week49,city3,product1,218.0
week50,city3,product1,296.0
week51,city3,product1,203.0
week52,city3,product1,333.0
week1,city3,product2,270.0
week2,city3,product2,278.0
week3,city3,product2,204.0
week4,city3,product2,206.0
week5,city3,product2,189.0
week6,city3,product2,251.0
week7,city3,product2,234.0
week8,city3,product2,225.0
week9,city3,product2,205.0
week10,city3,product2,232.0
week11,city3,product2,269.0
week12,city3,product2,262.0
week13,city3,product2,186.0
week14,city3,product2,196.0
week15,city3,product2,156.0
week16,city3,product2,251.0
week17,city3,product2,194.0
week18,city3,product2,201.0
week19,city3,product2,245.0
week20,city3,product2,173.0
week21,city3,product2,267.0
week22,city3,product2,250.0
week23,city3,product2,166.0
week24,city3,product2,247.0
week25,city3,product2,201.0
week26,city3,product2,255.0
week27,city3,product2,246.0
week28,city3,product2,217.0
week29,city3,product2,239.0
week30,city3,product2,212.0
week31,city3,product2,211.0
week32,city3,product2,184.0
week33,city3,product2,228.0
week34,city3,product2,246.0
week35,city3,product2,178.0
week36,city3,product2,203.0
week37,city3,product2,248.0
week38,city3,product2,202.0
week39,city3,product2,261.0
week40,city3,product2,200.0
week41,city3,product2,167.0
week42,city3,product2,225.0
week43,city3,product2,224.0
week44,city3,product2,206.0
week45,city3,product2,258.0
week46,city3,product2,241.0
week47,city3,product2,212.0
week48,city3,product2,246.0
week49,city3,product2,166.0
week50,city3,product2,235.0
week51,city3,product2,166.0
week52,city3,product2,267.0
week1,city3,product3,349.0
week2,city3,product3,351.0
week3,city3,product3,285.0
week4,city3,product3,245.0
week5,city3,product3,268.0
week6,city3,product3,323.0
week7,city3,product3,325.0
week8,city3,product3,312.0
week9,city3,product3,296.0
week10,city3,product3,330.0
week11,city3,product3,332.0
week12,city3,product3,352.0
week13,city3,product3,275.0
week14,city3,product3,264.0
week15,city3,product3,233.0
week16,city3,product3,334.0
week17,city3,product3,267.0
week18,city3,product3,285.0
week19,city3,product3,325.0
week20,city3,product3,253.0
week21,city3,product3,340.0
week22,city3,product3,323.0
week23,city3,product3,233.0
week24,city3,product3,336.0
week25,city3,product3,291.0
week26,city3,product3,353.0
week27,city3,product3,321.0
week28,city3,product3,310.0
week29,city3,product3,308.0
week30,city3,product3,300.0
week31,city3,product3,321.0
week32,city3,product3,256.0
week33,city3,product3,304.0
week34,city3,product3,308.0
week35,city3,product3,280.0
week36,city3,product3,287.0
week37,city3,product3,336.0
week38,city3,product3,280.0
week39,city3,product3,343.0
week40,city3,product3,282.0
week41,city3,product3,273.0
week42,city3,product3,328.0
week43,city3,product3,304.0
week44,city3,product3,299.0
week45,city3,product3,364.0
week46,city3,product3,322.0
week47,city3,product3,305.0
week48,city3,product3,320.0
week49,city3,product3,266.0
week50,city3,product3,311.0
week51,city3,product3,234.0
week52,city3,product3,368.0
week1,city3,product4,280.0
week2,city3,product4,270.0
week3,city3,product4,199.0
week4,city3,product4,211.0
week5,city3,product4,198.0
week6,city3,product4,238.0
week7,city3,product4,273.0
week8,city3,product4,250.0
week9,city3,product4,219.0
week10,city3,product4,250.0
week11,city3,product4,275.0
week12,city3,product4,275.0
week13,city3,product4,202.0
week14,city3,product4,210.0
week15,city3,product4,171.0
week16,city3,product4,266.0
week17,city3,product4,192.0
week18,city3,product4,216.0
week19,city3,product4,258.0
week20,city3,product4,180.0
week21,city3,product4,278.0
week22,city3,product4,253.0
week23,city3,product4,180.0
week24,city3,product4,256.0
week25,city3,product4,214.0
week26,city3,product4,291.0
week27,city3,product4,248.0
week28,city3,product4,246.0
week29,city3,product4,226.0
week30,city3,product4,236.0
week31,city3,product4,230.0
week32,city3,product4,188.0
week33,city3,product4,240.0
week34,city3,product4,255.0
week35,city3,product4,203.0
week36,city3,product4,219.0
week37,city3,product4,251.0
week38,city3,product4,221.0
week39,city3,product4,286.0
week40,city3,product4,217.0
week41,city3,product4,179.0
week42,city3,product4,242.0
week43,city3,product4,247.0
week44,city3,product4,238.0
week45,city3,product4,290.0
week46,city3,product4,241.0
week47,city3,product4,230.0
week48,city3,product4,255.0
week49,city3,product4,195.0
week50,city3,product4,265.0
week51,city3,product4,178.0
week52,city3,product4,293.0
week1,city3,product5,294.0
week2,city3,product5,274.0
week3,city3,product5,214.0
week4,city3,product5,212.0
week5,city3,product5,202.0
week6,city3,product5,253.0
week7,city3,product5,256.0
week8,city3,product5,265.0
week9,city3,product5,229.0
week10,city3,product5,237.0
week11,city3,product5,286.0
week12,city3,product5,295.0
week13,city3,product5,200.0
week14,city3,product5,210.0
week15,city3,product5,184.0
week16,city3,product5,279.0
week17,city3,product5,212.0
week18,city3,product5,219.0
week19,city3,product5,270.0
week20,city3,product5,190.0
week21,city3,product5,278.0
week22,city3,product5,258.0
week23,city3,product5,180.0
week24,city3,product5,270.0
week25,city3,product5,224.0
week26,city3,product5,252.0
week27,city3,product5,265.0
week28,city3,product5,251.0
week29,city3,product5,255.0
week30,city3,product5,219.0
week31,city3,product5,245.0
week32,city3,product5,200.0
week33,city3,product5,241.0
week34,city3,product5,272.0
week35,city3,product5,212.0
week36,city3,product5,226.0
week37,city3,product5,284.0
week38,city3,product5,210.0
week39,city3,product5,289.0
week40,city3,product5,242.0
week41,city3,product5,192.0
week42,city3,product5,239.0
week43,city3,product5,268.0
week44,city3,product5,238.0
week45,city3,product5,288.0
week46,city3,product5,251.0
week47,city3,product5,238.0
week48,city3,product5,275.0
week49,city3,product5,205.0
week50,city3,product5,253.0
week51,city3,product5,157.0
week52,city3,product5,300.0
week1,city3,product6,270.0
week2,city3,product6,275.0
week3,city3,product6,226.0
week4,city3,product6,191.0
week5,city3,product6,214.0
week6,city3,product6,249.0
week7,city3,product6,251.0
week8,city3,product6,239.0
week9,city3,product6,220.0
week10,city3,product6,247.0
week11,city3,product6,271.0
week12,city3,product6,267.0
week13,city3,product6,194.0
week14,city3,product6,208.0
week15,city3,product6,163.0
week16,city3,product6,257.0
week17,city3,product6,199.0
week18,city3,product6,215.0
week19,city3,product6,270.0
week20,city3,product6,189.0
week21,city3,product6,278.0
week22,city3,product6,247.0
week23,city3,product6,166.0
week24,city3,product6,247.0
week25,city3,product6,212.0
week26,city3,product6,275.0
week27,city3,product6,230.0
week28,city3,product6,239.0
week29,city3,product6,246.0
week30,city3,product6,222.0
week31,city3,product6,231.0
week32,city3,product6,184.0
week33,city3,product6,236.0
week34,city3,product6,243.0
week35,city3,product6,209.0
week36,city3,product6,200.0
week37,city3,product6,241.0
week38,city3,product6,217.0
week39,city3,product6,254.0
week40,city3,product6,193.0
week41,city3,product6,194.0
week42,city3,product6,236.0
week43,city3,product6,247.0
week44,city3,product6,223.0
week45,city3,product6,279.0
week46,city3,product6,254.0
week47,city3,product6,227.0
week48,city3,product6,250.0
week49,city3,product6,190.0
week50,city3,product6,254.0
week51,city3,product6,163.0
week52,city3,product6,296.0
week1,city3,product7,334.0
week2,city3,product7,328.0
week3,city3,product7,266.0
week4,city3,product7,257.0
week5,city3,product7,244.0
week6,city3,product7,298.0
week7,city3,product7,312.0
week8,city3,product7,307.0
week9,city3,product7,280.0
week10,city3,product7,304.0
week11,city3,product7,324.0
week12,city3,product7,328.0
week13,city3,product7,244.0
week14,city3,product7,247.0
week15,city3,product7,221.0
week16,city3,product7,323.0
week17,city3,product7,252.0
week18,city3,product7,281.0
week19,city3,product7,297.0
week20,city3,product7,233.0
week21,city3,product7,330.0
week22,city3,product7,297.0
week23,city3,product7,225.0
week24,city3,product7,317.0
week25,city3,product7,281.0
week26,city3,product7,323.0
week27,city3,product7,306.0
week28,city3,product7,307.0
week29,city3,product7,288.0
week30,city3,product7,290.0
week31,city3,product7,290.0
week32,city3,product7,241.0
week33,city3,product7,294.0
week34,city3,product7,319.0
week35,city3,product7,258.0
week36,city3,product7,283.0
week37,city3,product7,324.0
week38,city3,product7,259.0
week39,city3,product7,331.0
week40,city3,product7,288.0
week41,city3,product7,250.0
week42,city3,product7,289.0
week43,city3,product7,306.0
week44,city3,product7,290.0
week45,city3,product7,332.0
week46,city3,product7,309.0
week47,city3,product7,286.0
week48,city3,product7,316.0
week49,city3,product7,235.0
week50,city3,product7,294.0
week51,city3,product7,210.0
week52,city3,product7,343.0
week1,city3,product8,377.0
week2,city3,product8,377.0
week3,city3,product8,328.0
week4,city3,product8,298.0
week5,city3,product8,272.0
week6,city3,product8,330.0
week7,city3,product8,367.0
week8,city3,product8,350.0
week9,city3,product8,300.0
week10,city3,product8,343.0
week11,city3,product8,365.0
week12,city3,product8,370.0
week13,city3,product8,283.0
week14,city3,product8,290.0
week15,city3,product8,248.0
week16,city3,product8,362.0
week17,city3,product8,302.0
week18,city3,product8,330.0
week19,city3,product8,344.0
week20,city3,product8,274.0
week21,city3,product8,369.0
week22,city3,product8,354.0
week23,city3,product8,271.0
week24,city3,product8,362.0
week25,city3,product8,308.0
week26,city3,product8,378.0
week27,city3,product8,351.0
week28,city3,product8,360.0
week29,city3,product8,338.0
week30,city3,product8,327.0
week31,city3,product8,336.0
week32,city3,product8,275.0
week33,city3,product8,324.0
week34,city3,product8,367.0
week35,city3,product8,299.0
week36,city3,product8,305.0
week37,city3,product8,354.0
week38,city3,product8,317.0
week39,city3,product8,374.0
week40,city3,product8,300.0
week41,city3,product8,281.0
week42,city3,product8,340.0
week43,city3,product8,328.0
week44,city3,product8,331.0
week45,city3,product8,404.0
week46,city3,product8,350.0
week47,city3,product8,324.0
week48,city3,product8,361.0
week49,city3,product8,263.0
week50,city3,product8,360.0
week51,city3,product8,251.0
week52,city3,product8,372.0
week1,city3,product9,246.0
week2,city3,product9,268.0
week3,city3,product9,220.0
week4,city3,product9,176.0
week5,city3,product9,181.0
week6,city3,product9,242.0
week7,city3,product9,247.0
week8,city3,product9,251.0
week9,city3,product9,236.0
week10,city3,product9,226.0
week11,city3,product9,261.0
week12,city3,product9,272.0
week13,city3,product9,184.0
week14,city3,product9,194.0
week15,city3,product9,155.0
week16,city3,product9,279.0
week17,city3,product9,178.0
week18,city3,product9,216.0
week19,city3,product9,260.0
week20,city3,product9,171.0
week21,city3,product9,282.0
week22,city3,product9,255.0
week23,city3,product9,184.0
week24,city3,product9,236.0
week25,city3,product9,208.0
week26,city3,product9,270.0
week27,city3,product9,241.0
week28,city3,product9,239.0
week29,city3,product9,220.0
week30,city3,product9,207.0
week31,city3,product9,223.0
week32,city3,product9,163.0
week33,city3,product9,222.0
week34,city3,product9,250.0
week35,city3,product9,191.0
week36,city3,product9,208.0
week37,city3,product9,250.0
week38,city3,product9,203.0
week39,city3,product9,255.0
week40,city3,product9,197.0
week41,city3,product9,189.0
week42,city3,product9,242.0
week43,city3,product9,232.0
week44,city3,product9,233.0
week45,city3,product9,275.0
week46,city3,product9,244.0
week47,city3,product9,209.0
week48,city3,product9,250.0
week49,city3,product9,161.0
week50,city3,product9,244.0
week51,city3,product9,155.0
week52,city3,product9,269.0
week1,city3,product10,312.0
week2,city3,product10,326.0
week3,city3,product10,266.0
week4,city3,product10,258.0
week5,city3,product10,236.0
week6,city3,product10,295.0
week7,city3,product10,286.0
week8,city3,product10,300.0
week9,city3,product10,249.0
week10,city3,product10,282.0
week11,city3,product10,306.0
week12,city3,product10,318.0
week13,city3,product10,230.0
week14,city3,product10,243.0
week15,city3,product10,217.0
week16,city3,product10,318.0
week17,city3,product10,228.0
week18,city3,product10,260.0
week19,city3,product10,304.0
week20,city3,product10,224.0
week21,city3,product10,315.0
week22,city3,product10,309.0
week23,city3,product10,201.0
week24,city3,product10,291.0
week25,city3,product10,273.0
week26,city3,product10,326.0
week27,city3,product10,287.0
week28,city3,product10,283.0
week29,city3,product10,288.0
week30,city3,product10,250.0
week31,city3,product10,277.0
week32,city3,product10,250.0
week33,city3,product10,279.0
week34,city3,product10,287.0
week35,city3,product10,249.0
week36,city3,product10,256.0
week37,city3,product10,294.0
week38,city3,product10,258.0
week39,city3,product10,312.0
week40,city3,product10,248.0
week41,city3,product10,243.0
week42,city3,product10,278.0
week43,city3,product10,272.0
week44,city3,product10,274.0
week45,city3,product10,318.0
week46,city3,product10,298.0
week47,city3,product10,281.0
